year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2002,38,0.0,0.0,0.05,0.57,1.09,2.69,4.71,9.15,12.41,14.43,23.47,13.65,8.32,5.38,3.31,0.57,0.21,0.0,0.0,0.0,0.0
2002,39,0.0,0.0,0.05,0.47,1.03,2.53,3.93,6.88,10.55,10.55,35.37,12.41,8.17,4.29,2.79,0.78,0.21,0.0,0.0,0.0,0.0
2002,40,0.0,0.0,0.05,0.1,1.29,2.12,3.88,7.6,10.6,12.62,35.21,11.58,6.83,5.38,1.91,0.72,0.1,0.0,0.0,0.0,0.0
2002,41,0.0,0.0,0.0,0.16,0.78,2.95,5.84,9.67,14.43,16.91,31.95,9.05,5.07,2.07,1.03,0.1,0.0,0.0,0.0,0.0,0.0
2002,42,0.0,0.0,0.0,0.05,0.26,1.55,5.89,9.57,15.36,18.61,31.8,10.19,4.65,1.6,0.41,0.05,0.0,0.0,0.0,0.0,0.0
2002,43,0.0,0.0,0.0,0.0,0.21,1.55,5.84,11.74,17.01,20.22,29.89,8.07,4.03,1.09,0.31,0.0,0.05,0.0,0.0,0.0,0.0
2002,44,0.0,0.0,0.0,0.31,1.65,5.74,12.98,18.2,18.25,15.15,16.91,6.2,3.26,0.98,0.21,0.16,0.0,0.0,0.0,0.0,0.0
2002,45,0.0,0.0,0.21,0.93,3.0,8.53,16.39,20.42,17.89,13.03,11.01,5.89,1.86,0.62,0.1,0.1,0.0,0.0,0.0,0.0,0.0
2002,46,0.0,0.0,0.05,0.72,2.84,8.22,15.41,20.89,19.08,14.43,9.77,5.69,2.22,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2002,47,0.0,0.0,0.0,0.05,1.45,4.91,13.81,18.3,19.86,18.15,12.46,5.95,3.52,1.34,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2002,48,0.0,0.0,0.0,0.0,0.21,2.07,7.6,16.44,20.84,21.15,17.06,8.38,3.98,1.65,0.52,0.1,0.0,0.0,0.0,0.0,0.0
2002,49,0.0,0.0,0.0,0.0,0.0,0.52,3.77,12.72,23.68,25.03,19.6,8.07,3.93,1.65,0.57,0.31,0.16,0.0,0.0,0.0,0.0
2002,50,0.0,0.0,0.0,0.0,0.0,0.21,3.05,12.2,24.87,27.51,16.96,7.81,3.83,2.02,0.93,0.41,0.16,0.05,0.0,0.0,0.0
2002,51,0.0,0.0,0.0,0.0,0.0,0.1,1.65,8.63,22.34,30.25,17.94,9.62,4.76,2.48,1.4,0.57,0.26,0.0,0.0,0.0,0.0
2002,52,0.0,0.0,0.0,0.0,0.0,0.0,1.14,8.63,22.39,29.68,19.13,9.31,4.96,3.0,1.19,0.31,0.21,0.05,0.0,0.0,0.0
2003,1,0.0,0.0,0.0,0.0,0.0,0.1,2.02,10.24,23.58,28.59,18.51,9.2,4.19,2.22,0.93,0.21,0.21,0.0,0.0,0.0,0.0
2003,2,0.0,0.0,0.0,0.0,0.05,0.1,2.74,9.46,19.54,23.68,23.78,11.89,5.58,1.6,1.09,0.31,0.16,0.0,0.0,0.0,0.0
2003,3,0.0,0.0,0.0,0.0,0.05,0.47,3.26,9.88,16.8,22.03,21.1,13.86,7.86,3.21,0.83,0.41,0.26,0.0,0.0,0.0,0.0
2003,4,0.0,0.0,0.0,0.0,0.26,0.78,4.45,11.22,15.67,19.91,19.13,15.51,8.27,3.26,0.98,0.47,0.1,0.0,0.0,0.0,0.0
2003,5,0.0,0.0,0.0,0.0,0.05,1.34,4.45,11.74,17.53,20.73,19.54,13.91,7.39,2.28,0.88,0.1,0.05,0.0,0.0,0.0,0.0
2003,6,0.0,0.0,0.0,0.0,0.05,0.98,4.03,12.56,20.42,23.63,18.46,11.94,6.0,1.6,0.26,0.05,0.0,0.0,0.0,0.0,0.0
2003,7,0.0,0.0,0.0,0.0,0.0,0.88,6.46,16.49,26.37,23.01,13.91,8.89,3.46,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2003,8,0.0,0.0,0.0,0.0,0.05,1.14,7.76,17.63,25.85,22.7,14.48,8.17,1.71,0.47,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2003,9,0.0,0.0,0.0,0.0,0.1,1.81,8.95,19.23,25.18,20.84,14.22,7.39,1.71,0.41,0.1,0.05,0.0,0.0,0.0,0.0,0.0
2003,10,0.0,0.0,0.0,0.0,0.21,1.96,7.7,19.49,23.01,21.04,15.25,8.07,2.64,0.41,0.1,0.1,0.0,0.0,0.0,0.0,0.0
2003,11,0.0,0.0,0.0,0.0,0.0,0.47,4.24,13.91,22.18,24.51,18.61,10.34,4.24,1.24,0.16,0.1,0.0,0.0,0.0,0.0,0.0
2003,12,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.02,14.22,24.3,24.92,18.56,8.63,3.05,0.67,0.05,0.0,0.0,0.0,0.0,0.0
2003,13,0.0,0.0,0.0,0.0,0.0,0.1,0.62,3.36,10.03,19.91,24.92,20.99,13.5,5.22,1.14,0.16,0.05,0.0,0.0,0.0,0.0
2003,14,0.0,0.0,0.0,0.0,0.0,0.1,1.96,5.84,13.5,22.6,21.35,19.18,10.34,3.67,1.19,0.21,0.05,0.0,0.0,0.0,0.0
2003,15,0.0,0.0,0.0,0.0,0.05,0.72,3.52,9.72,19.8,24.46,20.11,12.1,6.0,2.43,0.72,0.26,0.1,0.0,0.0,0.0,0.0
2003,16,0.0,0.0,0.0,0.0,0.31,1.24,4.34,12.98,23.37,25.49,16.91,9.62,3.83,1.29,0.47,0.16,0.0,0.0,0.0,0.0,0.0
2003,17,0.0,0.0,0.0,0.05,0.36,1.24,4.19,11.17,20.42,26.78,18.77,10.7,4.71,1.03,0.47,0.1,0.0,0.0,0.0,0.0,0.0
2003,18,0.0,0.0,0.0,0.0,0.36,0.88,3.15,6.98,14.79,24.77,22.44,16.39,5.95,3.15,0.93,0.16,0.05,0.0,0.0,0.0,0.0
2003,19,0.0,0.0,0.0,0.1,0.26,0.93,2.59,7.03,13.24,23.53,20.48,17.94,8.95,3.62,1.14,0.21,0.0,0.0,0.0,0.0,0.0
2003,20,0.0,0.0,0.0,0.1,0.05,0.88,2.74,6.05,12.67,20.58,21.92,17.68,10.5,4.96,1.6,0.21,0.05,0.0,0.0,0.0,0.0
2003,21,0.0,0.0,0.0,0.05,0.05,0.41,1.14,3.36,8.17,14.22,22.39,20.42,16.24,8.32,3.88,0.98,0.21,0.16,0.0,0.0,0.0
2003,22,0.0,0.0,0.0,0.05,0.05,0.26,0.83,2.48,6.2,13.86,19.29,23.37,18.1,9.41,4.19,1.5,0.26,0.16,0.0,0.0,0.0
2003,23,0.0,0.0,0.0,0.05,0.1,0.26,1.14,2.74,7.19,13.65,20.53,24.1,17.58,8.84,2.38,1.14,0.26,0.05,0.0,0.0,0.0
2003,24,0.0,0.0,0.0,0.05,0.16,0.93,1.4,3.83,9.15,14.27,20.37,22.34,16.34,7.19,2.59,0.83,0.41,0.16,0.0,0.0,0.0
2003,25,0.0,0.0,0.05,0.26,0.62,1.29,2.59,6.15,10.24,16.39,18.87,17.74,13.91,6.67,3.31,0.88,0.83,0.16,0.05,0.0,0.0
2003,26,0.05,0.0,0.05,0.31,0.88,1.96,4.08,7.19,11.07,14.79,17.84,16.13,11.74,7.39,3.36,1.86,0.67,0.52,0.1,0.0,0.0
2003,27,0.05,0.0,0.21,0.41,1.19,3.15,4.45,7.45,11.63,14.84,16.91,15.2,11.74,5.79,3.77,1.96,0.67,0.47,0.05,0.05,0.0
2003,28,0.0,0.1,0.1,0.41,1.09,3.31,5.33,8.43,9.93,14.79,17.11,14.27,11.38,7.03,3.67,2.17,0.57,0.26,0.0,0.05,0.0
2003,29,0.05,0.1,0.26,0.41,1.29,2.64,4.86,8.74,9.41,14.27,16.44,15.31,11.17,8.43,4.08,1.86,0.47,0.16,0.05,0.0,0.0
2003,30,0.05,0.16,0.31,0.57,1.14,2.74,5.07,6.67,10.39,12.82,16.34,15.72,12.67,8.58,4.6,1.71,0.31,0.1,0.05,0.0,0.0
2003,31,0.16,0.16,0.62,1.14,1.55,4.45,5.27,7.91,11.12,14.27,15.31,14.53,10.96,5.95,4.29,1.5,0.62,0.16,0.0,0.05,0.0
2003,32,0.21,0.36,0.78,1.96,2.95,4.4,7.65,9.82,11.89,13.75,15.25,12.0,8.32,5.22,2.74,1.6,0.52,0.36,0.21,0.0,0.0
2003,33,0.41,0.93,1.65,3.46,4.76,7.03,8.32,12.31,12.05,12.62,13.44,9.93,6.46,3.98,1.65,0.83,0.16,0.0,0.0,0.0,0.0
2003,34,0.47,0.83,1.34,3.57,4.65,5.79,8.48,10.75,12.51,11.63,11.63,10.6,7.34,5.64,3.0,1.19,0.52,0.05,0.0,0.0,0.0
2003,35,0.26,0.41,1.55,2.33,4.45,5.69,9.0,9.82,12.82,13.24,12.0,10.6,7.81,5.17,2.53,1.65,0.52,0.1,0.05,0.0,0.0
2003,36,0.16,0.26,0.88,2.38,4.4,6.77,9.41,10.34,13.44,14.43,13.44,10.24,6.51,3.52,2.02,1.19,0.47,0.16,0.0,0.0,0.0
2003,37,0.1,0.21,0.52,1.24,2.69,6.2,8.01,10.39,15.05,15.36,14.58,11.89,6.72,3.62,1.81,0.98,0.41,0.1,0.1,0.0,0.0
2003,38,0.05,0.16,0.21,0.78,2.17,3.57,7.6,10.13,14.01,16.7,16.08,13.86,6.98,4.14,2.02,0.93,0.62,0.0,0.0,0.0,0.0
2003,39,0.05,0.0,0.0,0.41,1.24,2.79,4.34,8.95,11.84,16.8,17.94,16.24,8.69,6.1,2.79,1.45,0.31,0.05,0.0,0.0,0.0
2003,40,0.0,0.0,0.0,0.1,0.26,1.6,2.95,5.89,10.5,15.31,19.86,17.01,12.05,8.17,3.98,1.91,0.31,0.1,0.0,0.0,0.0
2003,41,0.0,0.0,0.0,0.0,0.0,0.41,1.09,5.17,9.82,16.34,21.46,18.15,13.55,9.1,3.46,1.14,0.26,0.05,0.0,0.0,0.0
2003,42,0.0,0.0,0.0,0.0,0.0,0.1,0.36,2.79,7.81,14.12,21.98,21.3,15.93,10.08,3.98,1.03,0.47,0.05,0.0,0.0,0.0
2003,43,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.1,8.22,16.24,25.13,21.98,14.89,6.77,2.9,0.21,0.1,0.0,0.0,0.0,0.0
2003,44,0.0,0.0,0.0,0.0,0.05,0.52,1.34,5.64,13.7,21.82,24.66,17.84,9.51,3.57,0.98,0.31,0.05,0.0,0.0,0.0,0.0
2003,45,0.0,0.0,0.0,0.05,0.21,1.29,3.62,10.75,19.86,25.44,21.3,12.56,4.03,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2003,46,0.0,0.0,0.0,0.0,0.1,1.45,5.95,13.19,24.56,28.49,18.2,7.5,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,47,0.0,0.0,0.0,0.0,0.0,0.88,4.14,12.31,23.58,30.71,20.32,7.45,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,48,0.0,0.0,0.0,0.0,0.0,0.16,1.6,7.03,19.86,30.35,25.9,12.2,2.64,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2003,49,0.0,0.0,0.0,0.0,0.0,0.0,0.93,5.02,15.36,28.28,28.9,16.49,4.34,0.52,0.1,0.05,0.0,0.0,0.0,0.0,0.0
2003,50,0.0,0.0,0.0,0.0,0.0,0.1,1.03,3.88,12.0,22.34,29.42,20.99,8.38,1.5,0.21,0.1,0.05,0.0,0.0,0.0,0.0
2003,51,0.0,0.0,0.0,0.0,0.0,0.05,0.57,2.07,7.19,14.99,24.15,28.02,15.98,5.38,1.19,0.36,0.05,0.0,0.0,0.0,0.0
2003,52,0.0,0.0,0.0,0.0,0.0,0.05,0.41,0.93,4.03,9.82,17.53,25.39,22.7,12.51,4.76,1.45,0.36,0.05,0.0,0.0,0.0
2004,1,0.0,0.0,0.0,0.0,0.0,0.05,0.1,1.6,3.46,6.72,11.01,17.63,23.01,21.61,11.38,3.05,0.36,0.0,0.0,0.0,0.0
2004,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.67,8.27,16.49,28.96,33.2,8.17,0.26,0.21,0.1,0.0,0.0,0.0,0.0
2004,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,5.02,13.6,24.56,33.92,18.87,2.59,0.26,0.21,0.0,0.0,0.0,0.0,0.0
2004,7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.86,7.14,18.2,31.28,31.44,7.76,1.55,0.62,0.05,0.0,0.0,0.0,0.0,0.0
2004,8,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.86,6.83,16.34,34.95,32.89,4.55,1.24,1.03,0.1,0.0,0.0,0.0,0.0,0.0
2004,9,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.76,5.38,11.94,44.16,30.77,2.95,1.19,0.93,0.67,0.0,0.0,0.0,0.0,0.0
2004,10,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.45,3.72,8.32,62.05,18.41,2.64,1.55,0.98,0.62,0.0,0.0,0.0,0.0,0.0
2004,25,0.47,0.47,0.72,1.5,2.95,4.71,6.67,8.63,10.65,13.39,16.86,11.22,8.53,5.64,3.93,2.02,1.14,0.36,0.1,0.05,0.0
2004,26,0.52,0.83,0.88,1.81,2.84,4.34,5.95,7.7,9.1,12.46,16.44,12.98,10.39,6.2,3.52,2.38,1.24,0.16,0.21,0.05,0.0
2004,27,0.41,0.52,1.24,1.91,2.84,4.14,5.69,6.51,9.57,12.82,15.51,12.98,10.03,6.57,4.19,2.64,1.81,0.26,0.21,0.1,0.05
2004,28,0.31,0.31,0.93,1.91,2.59,3.41,5.17,6.36,8.63,11.58,15.67,12.1,11.32,7.76,5.74,3.26,1.81,0.62,0.26,0.21,0.05
2004,30,0.05,0.16,0.21,0.83,1.55,2.07,3.67,4.81,6.57,10.03,14.17,13.39,14.53,10.96,8.07,4.91,2.43,1.29,0.31,0.0,0.0
2004,31,0.05,0.05,0.16,0.16,1.14,1.86,3.1,4.34,7.45,9.57,14.01,13.91,14.32,12.51,8.32,5.74,2.22,0.78,0.31,0.0,0.0
2004,32,0.0,0.0,0.1,0.26,0.21,0.98,2.02,3.57,6.57,8.27,12.41,14.68,14.99,14.84,10.75,6.36,3.0,0.78,0.16,0.05,0.0
2004,33,0.0,0.05,0.0,0.05,0.41,0.21,0.67,2.79,3.98,7.6,10.91,13.65,18.3,14.53,13.7,8.22,3.72,0.98,0.21,0.0,0.0
2004,34,0.0,0.0,0.0,0.1,0.05,0.26,0.36,1.45,2.79,5.27,8.43,15.1,18.67,18.72,12.93,9.26,4.5,1.65,0.41,0.05,0.0
2004,35,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.78,1.4,4.4,6.51,13.39,19.6,20.48,15.93,9.67,4.91,1.91,0.72,0.1,0.0
2004,36,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.62,2.28,4.96,10.81,21.04,24.66,17.22,11.43,4.19,2.02,0.41,0.21,0.0,0.0
2004,37,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.57,2.53,7.6,16.13,27.15,22.29,13.55,7.45,1.96,0.47,0.16,0.0,0.0,0.0
2004,38,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.78,3.93,8.79,19.13,27.97,20.99,11.53,4.55,1.65,0.31,0.05,0.05,0.0,0.0
2004,39,0.0,0.0,0.0,0.0,0.05,0.0,0.57,1.71,5.02,10.86,16.44,23.47,20.89,12.15,5.58,2.33,0.72,0.21,0.0,0.0,0.0
2004,40,0.0,0.0,0.0,0.05,0.0,0.0,1.03,2.74,6.26,10.81,13.44,18.2,17.06,12.1,9.1,5.27,2.38,1.24,0.26,0.05,0.0
2004,41,0.0,0.0,0.0,0.05,0.05,0.93,2.33,6.62,12.2,15.41,16.65,17.06,11.22,9.15,4.76,2.22,0.83,0.36,0.1,0.05,0.0
2004,42,0.0,0.0,0.0,0.0,0.1,0.98,2.79,9.72,15.72,19.75,20.53,13.55,9.77,4.5,1.45,0.83,0.31,0.0,0.0,0.0,0.0
2004,43,0.0,0.0,0.0,0.0,0.0,0.62,2.38,9.62,17.63,25.18,20.94,12.56,6.88,2.74,1.19,0.26,0.0,0.0,0.0,0.0,0.0
2004,44,0.0,0.0,0.0,0.0,0.21,1.81,6.36,16.75,22.8,24.3,16.08,8.01,2.53,0.88,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2004,45,0.0,0.0,0.05,0.05,0.67,3.52,11.63,22.34,25.44,20.17,10.91,3.52,1.24,0.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2004,46,0.0,0.0,0.0,0.05,0.31,3.0,9.77,22.18,25.18,21.51,11.69,4.6,1.19,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2004,47,0.0,0.0,0.0,0.0,0.1,1.19,5.69,15.41,26.89,24.92,15.1,7.55,2.33,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2004,48,0.0,0.0,0.0,0.0,0.0,0.67,4.24,14.43,24.72,25.96,18.15,8.01,2.59,0.98,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2004,49,0.0,0.0,0.0,0.0,0.0,0.78,4.71,13.24,25.65,24.77,17.84,8.58,3.52,0.83,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2004,50,0.0,0.0,0.0,0.0,0.16,1.81,5.58,14.74,25.23,23.27,16.6,8.89,2.95,0.47,0.31,0.0,0.0,0.0,0.0,0.0,0.0
2004,51,0.0,0.0,0.0,0.0,0.05,1.55,5.53,13.6,23.32,21.72,18.51,11.22,3.31,0.88,0.21,0.05,0.05,0.0,0.0,0.0,0.0
2004,52,0.0,0.0,0.0,0.0,0.0,0.26,3.36,8.27,19.18,22.75,22.44,14.68,5.79,2.64,0.47,0.1,0.0,0.0,0.05,0.0,0.0
2005,1,0.0,0.0,0.0,0.0,0.0,0.1,0.93,5.02,11.84,21.2,24.92,19.7,10.81,3.98,1.09,0.26,0.1,0.05,0.0,0.0,0.0
2005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.12,7.34,17.63,25.54,23.68,15.25,5.58,1.96,0.41,0.1,0.05,0.0,0.0,0.0
2005,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.46,12.15,21.87,26.53,19.13,10.75,3.67,1.19,0.41,0.0,0.0,0.0,0.0
2005,4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.41,3.52,12.72,20.84,24.46,20.58,11.79,4.76,0.83,0.05,0.0,0.0,0.0,0.0
2005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.88,11.12,19.13,24.2,23.06,15.93,1.96,0.05,0.0,0.0,0.0,0.0,0.0
2005,6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,2.59,9.77,21.1,25.8,30.56,9.62,0.26,0.05,0.0,0.0,0.0,0.0,0.0
2005,7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.36,2.9,11.43,22.03,32.73,29.11,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.72,4.71,12.2,19.49,31.85,29.52,1.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2005,9,0.0,0.0,0.0,0.0,0.0,0.05,0.16,1.5,5.27,11.53,17.48,26.47,33.82,3.52,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2005,10,0.0,0.0,0.0,0.0,0.0,0.05,0.1,1.14,4.6,9.98,17.01,22.18,35.21,9.1,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2005,11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.4,4.4,10.6,17.58,20.27,25.18,18.82,1.34,0.21,0.0,0.0,0.0,0.0,0.0
2005,12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.29,4.34,10.91,21.1,22.96,19.7,12.98,5.74,0.83,0.05,0.0,0.0,0.0,0.0
2005,13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.45,5.58,14.12,23.32,24.87,16.18,8.27,4.08,1.71,0.16,0.0,0.05,0.0,0.0
2005,14,0.0,0.0,0.0,0.0,0.05,0.05,1.19,4.86,12.82,21.56,21.98,16.39,11.22,5.95,2.64,1.09,0.21,0.0,0.0,0.0,0.0
2005,15,0.0,0.0,0.0,0.0,0.62,1.34,5.27,12.05,18.92,20.37,16.44,12.15,7.45,3.62,1.09,0.52,0.16,0.0,0.0,0.0,0.0
2005,16,0.0,0.0,0.05,0.26,0.62,1.76,6.77,11.38,18.15,21.66,17.48,11.38,5.89,3.15,1.03,0.36,0.05,0.0,0.0,0.0,0.0
2005,17,0.0,0.0,0.0,0.21,0.41,0.93,2.9,8.32,14.12,18.46,22.29,14.94,9.2,5.22,2.22,0.62,0.16,0.0,0.0,0.0,0.0
2005,18,0.0,0.0,0.0,0.05,0.26,0.78,1.4,4.55,10.24,16.91,21.15,19.75,12.1,7.14,4.14,1.29,0.21,0.05,0.0,0.0,0.0
2005,19,0.0,0.0,0.0,0.05,0.16,0.62,1.4,3.46,8.01,16.44,21.04,19.39,14.17,8.79,4.34,1.14,0.88,0.1,0.0,0.0,0.0
2005,20,0.0,0.0,0.0,0.0,0.16,0.36,1.65,3.72,9.62,16.34,21.77,19.91,13.7,7.29,3.31,1.45,0.47,0.21,0.05,0.0,0.0
2005,21,0.0,0.0,0.0,0.0,0.16,0.57,1.65,4.5,9.41,17.06,21.77,19.86,12.15,5.84,3.62,2.07,0.93,0.26,0.16,0.0,0.0
2005,22,0.0,0.0,0.0,0.05,0.26,0.36,1.4,4.65,10.08,16.96,22.49,18.56,11.94,5.84,3.36,2.22,1.34,0.31,0.16,0.0,0.0
2005,24,0.0,0.0,0.0,0.05,0.36,0.41,1.55,4.29,11.69,23.42,24.35,15.05,8.01,5.53,2.79,1.71,0.62,0.16,0.0,0.0,0.0
2005,25,0.0,0.0,0.05,0.16,0.1,0.41,1.6,4.45,12.41,22.75,23.32,16.34,9.26,5.07,2.84,0.83,0.31,0.1,0.0,0.0,0.0
2005,26,0.0,0.0,0.05,0.0,0.21,0.47,1.4,4.24,11.01,20.42,22.96,17.99,12.41,5.02,2.59,0.88,0.31,0.05,0.0,0.0,0.0
2005,27,0.0,0.0,0.0,0.1,0.26,0.47,2.12,4.03,12.2,18.56,22.18,19.13,11.84,5.79,2.17,0.83,0.26,0.05,0.0,0.0,0.0
2005,28,0.0,0.0,0.05,0.26,0.1,0.93,2.64,5.27,11.74,16.91,20.27,18.82,12.72,6.1,2.9,1.03,0.16,0.1,0.0,0.0,0.0
2005,29,0.0,0.05,0.05,0.31,0.41,2.07,2.69,6.26,11.43,16.13,18.46,17.99,12.41,6.57,3.26,1.55,0.26,0.05,0.05,0.0,0.0
2005,30,0.0,0.0,0.05,0.26,0.62,1.5,2.33,4.4,8.53,13.96,17.22,16.96,14.12,10.55,5.33,2.95,0.78,0.41,0.05,0.0,0.0
2005,31,0.0,0.0,0.05,0.31,0.36,1.34,2.33,3.77,6.62,11.48,15.31,16.08,15.77,12.56,7.6,3.88,1.76,0.57,0.16,0.05,0.0
2005,32,0.0,0.0,0.0,0.36,0.21,1.55,1.45,3.67,7.24,9.46,12.36,17.48,15.41,14.01,8.84,5.02,1.96,0.83,0.1,0.0,0.05
2005,33,0.0,0.05,0.1,0.21,0.57,1.14,2.43,4.55,8.43,10.55,13.55,15.36,16.13,11.69,8.43,4.4,1.55,0.72,0.1,0.05,0.0
2005,34,0.0,0.0,0.1,0.31,0.52,0.93,2.69,3.93,8.32,10.65,13.81,14.94,15.05,12.56,8.48,5.53,1.6,0.41,0.1,0.05,0.0
2005,35,0.0,0.0,0.0,0.36,0.52,0.88,2.59,5.53,8.84,12.1,14.74,16.34,16.86,10.91,6.15,3.62,0.47,0.05,0.05,0.0,0.0
2005,36,0.0,0.0,0.0,0.16,0.31,0.72,2.95,6.62,12.0,14.32,19.03,18.87,15.72,6.72,2.38,0.16,0.05,0.0,0.0,0.0,0.0
2005,37,0.0,0.0,0.0,0.0,0.26,0.88,3.1,7.91,13.39,17.53,24.3,19.7,9.93,2.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2005,38,0.0,0.0,0.0,0.0,0.21,1.24,3.67,8.89,14.63,19.75,24.3,18.46,7.34,1.29,0.16,0.05,0.0,0.0,0.0,0.0,0.0
2005,39,0.0,0.0,0.0,0.16,0.26,1.71,5.17,10.24,15.51,21.51,26.16,14.12,4.4,0.57,0.16,0.05,0.0,0.0,0.0,0.0,0.0
2005,40,0.0,0.0,0.05,0.1,0.52,2.28,5.53,11.79,16.8,24.25,26.68,9.51,2.33,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2005,41,0.0,0.0,0.0,0.21,0.31,2.28,6.26,11.53,17.06,24.51,29.52,7.5,0.78,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,42,0.0,0.0,0.0,0.05,0.26,1.55,4.08,6.93,14.01,21.98,30.92,15.36,4.08,0.72,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2005,43,0.0,0.0,0.0,0.0,0.05,0.62,1.91,4.55,10.08,18.56,30.77,23.11,8.69,1.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2005,44,0.0,0.0,0.0,0.0,0.0,0.36,1.55,4.34,10.19,18.36,32.68,25.49,6.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,45,0.0,0.0,0.0,0.0,0.0,0.26,0.78,3.67,8.89,16.96,27.71,29.21,11.17,1.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2005,46,0.0,0.0,0.0,0.0,0.0,0.21,1.29,5.27,13.24,22.6,25.34,22.34,8.89,0.78,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2005,47,0.0,0.0,0.0,0.0,0.0,0.16,2.59,7.55,18.92,25.85,24.1,14.84,5.12,0.72,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2005,48,0.0,0.0,0.0,0.0,0.0,0.1,1.6,7.6,18.56,25.8,24.61,14.48,5.43,1.5,0.26,0.05,0.0,0.0,0.0,0.0,0.0
2005,49,0.0,0.0,0.0,0.0,0.0,0.31,2.74,11.53,22.54,28.34,18.67,9.82,4.08,1.5,0.36,0.05,0.05,0.0,0.0,0.0,0.0
2005,50,0.0,0.0,0.0,0.0,0.1,0.98,6.72,18.3,26.06,22.08,12.05,6.62,4.29,1.86,0.62,0.26,0.05,0.0,0.0,0.0,0.0
2005,51,0.0,0.0,0.0,0.0,0.1,1.34,9.31,21.82,25.65,19.03,9.88,6.15,4.55,1.45,0.57,0.16,0.0,0.0,0.0,0.0,0.0
2005,52,0.0,0.0,0.0,0.0,0.05,2.07,10.96,22.29,26.11,19.23,10.08,5.69,2.9,0.36,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2006,1,0.0,0.0,0.0,0.0,0.21,3.1,12.2,20.48,22.75,18.05,11.22,7.55,2.9,1.34,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2006,2,0.0,0.0,0.0,0.0,0.47,3.0,9.77,18.82,20.73,18.46,13.81,8.84,4.76,1.14,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2006,3,0.0,0.0,0.0,0.0,0.21,2.28,8.53,14.12,20.37,19.03,14.74,10.34,7.34,2.64,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2006,4,0.0,0.0,0.0,0.0,0.41,1.96,6.98,12.82,20.84,19.13,16.6,11.79,6.62,2.07,0.62,0.16,0.0,0.0,0.0,0.0,0.0
